Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
0033j00003gUPwdAAG,Duplicate,Master: 0033j000048E7qkAAC,Not Synced
0033j00003gUPweAAG,OK,,
0033j00003gUPwfAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwgAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwhAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwiAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwjAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwkAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwlAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwmAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwnAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwoAAG,OK,,
0033j00003gUPwpAAG,OK,,
0033j00003gUPwqAAG,OK,,
0033j00003gUPwrAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwsAAG,OK,,
0033j00003gUPwtAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwuAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwvAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwwAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwxAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwyAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPwzAAG,OK,,
0033j00003gUPx0AAG,OK,,
0033j00003gUPx1AAG,OK,,
0033j00003gUPx2AAG,OK,,
0033j00003gUPx3AAG,OK,,
0033j00003gUPx4AAG,OK,,
0033j00003gUPx5AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPx6AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPx7AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPx8AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPx9AAG,Duplicate,Master: 0032A00002az3xqQAA,Not Synced
0033j00003gUPxAAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxBAAW,OK,,
0033j00003gUPxCAAW,OK,,
0033j00003gUPxDAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxEAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxFAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxGAAW,OK,,
0033j00003gUPxHAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxIAAW,OK,,
0033j00003gUPxJAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxKAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxLAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxMAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxNAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxOAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxPAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxQAAW,OK,,
0033j00003gUPxRAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxSAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxTAAW,OK,,
0033j00003gUPxUAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxVAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxWAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxXAAW,OK,,
0033j00003gUPxYAAW,OK,,
0033j00003gUPxZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxaAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxbAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxcAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxdAAG,OK,,
0033j00003gUPxeAAG,OK,,
0033j00003gUPxfAAG,OK,,
0033j00003gUPxgAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxhAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxiAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxjAAG,OK,,
0033j00003gUPxkAAG,OK,,
0033j00003gUPxlAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxmAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxnAAG,OK,,
0033j00003gUPxoAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxpAAG,OK,,
0033j00003gUPxqAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxrAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxsAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxtAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxuAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxvAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxwAAG,OK,,
0033j00003gUPxxAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxyAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPxzAAG,OK,,
0033j00003gUPy0AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPy1AAG,OK,,
0033j00003gUPy2AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPy3AAG,OK,,
0033j00003gUPy4AAG,OK,,
0033j00003gUPy5AAG,OK,,
0033j00003gUPy6AAG,OK,,
0033j00003gUPy7AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPy8AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPy9AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyAAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyBAAW,OK,,
0033j00003gUPyCAAW,OK,,
0033j00003gUPyDAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyEAAW,OK,,
0033j00003gUPyFAAW,OK,,
0033j00003gUPyGAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyHAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyIAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyJAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyKAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyLAAW,OK,,
0033j00003gUPyMAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyNAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyOAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyPAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyQAAW,OK,,
0033j00003gUPyRAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPySAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyTAAW,OK,,
0033j00003gUPyUAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyVAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyWAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyXAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyYAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUPyZAAW,OK,,
0033j00003gUPyaAAG,OK,,
0033j00003gUQ1qAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1sAAG,OK,,
0033j00003gUQ1tAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1vAAG,OK,,
0033j00003gUQ1wAAG,OK,,
0033j00003gUQ1xAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1yAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ1zAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ20AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ21AAG,OK,,
0033j00003gUQ22AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ23AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ24AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ25AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ26AAG,OK,,
0033j00003gUQ27AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ28AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ29AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2AAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2BAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2CAAW,OK,,
0033j00003gUQ2DAAW,OK,,
0033j00003gUQ2EAAW,OK,,
0033j00003gUQ2FAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2GAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2HAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2IAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2JAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2KAAW,OK,,
0033j00003gUQ2LAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2MAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2NAAW,Duplicate,Master: 0033j0000477OqTAAU,Not Synced
0033j00003gUQ2OAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2PAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2QAAW,OK,,
0033j00003gUQ2RAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2SAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2TAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2UAAW,OK,,
0033j00003gUQ2VAAW,OK,,
0033j00003gUQ2WAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2XAAW,OK,,
0033j00003gUQ2YAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2ZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2aAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2bAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2cAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2dAAG,OK,,
0033j00003gUQ2eAAG,OK,,
0033j00003gUQ2fAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2gAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2hAAG,OK,,
0033j00003gUQ2iAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2jAAG,OK,,
0033j00003gUQ2kAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2lAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2mAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2nAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003gUQ2oAAG,OK,,
0033j00003gUQ2pAAG,OK,,
0033j00003gUQ2qAAG,OK,,
0033j00003gUQ2rAAG,OK,,
0033j00003gUQ2sAAG,OK,,
0033j00003gUQ2tAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2vAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2wAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2xAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ2yAAG,OK,,
0033j00003gUQ2zAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ30AAG,OK,,
0033j00003gUQ31AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ32AAG,OK,,
0033j00003gUQ33AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ34AAG,OK,,
0033j00003gUQ35AAG,Duplicate,Master: 0033j00003wOhq9AAC,Not Synced
0033j00003gUQ36AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ37AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ38AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ39AAG,OK,,
0033j00003gUQ3AAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3BAAW,OK,,
0033j00003gUQ3CAAW,OK,,
0033j00003gUQ3DAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3EAAW,OK,,
0033j00003gUQ3FAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3GAAW,OK,,
0033j00003gUQ3HAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3IAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3JAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3KAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3LAAW,OK,,
0033j00003gUQ3MAAW,OK,,
0033j00003gUQ3NAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003gUQ3OAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3PAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3QAAW,OK,,
0033j00003gUQ3RAAW,OK,,
0033j00003gUQ3SAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3TAAW,OK,,
0033j00003gUQ3UAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3VAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3WAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3XAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3YAAW,Duplicate,Master: 0033j00003wOXGCAA4,Not Synced
0033j00003gUQ3ZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3aAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3bAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3cAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3dAAG,OK,,
0033j00003gUQ3eAAG,OK,,
0033j00003gUQ3fAAG,OK,,
0033j00003gUQ3gAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3hAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3iAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3jAAG,OK,,
0033j00003gUQ3kAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3lAAG,OK,,
0033j00003gUQ3mAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3nAAG,OK,,
0033j00003gUQ3oAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3pAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3qAAG,OK,,
0033j00003gUQ3rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3sAAG,OK,,
0033j00003gUQ3tAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3uAAG,OK,,
0033j00003gUQ3vAAG,OK,,
0033j00003gUQ3wAAG,OK,,
0033j00003gUQ3xAAG,OK,,
0033j00003gUQ3yAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ3zAAG,OK,,
0033j00003gUQ40AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ41AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ42AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ43AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ44AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ45AAG,OK,,
0033j00003gUQ46AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ47AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ48AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ49AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4AAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4BAAW,OK,,
0033j00003gUQ4CAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4DAAW,OK,,
0033j00003gUQ4EAAW,OK,,
0033j00003gUQ4FAAW,OK,,
0033j00003gUQ4GAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4HAAW,OK,,
0033j00003gUQ4IAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4JAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4KAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4LAAW,OK,,
0033j00003gUQ4MAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4NAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4OAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4PAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4QAAW,OK,,
0033j00003gUQ4RAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4SAAW,OK,,
0033j00003gUQ4TAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4UAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4VAAW,OK,,
0033j00003gUQ4WAAW,OK,,
0033j00003gUQ4XAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4YAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4ZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4aAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4bAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4cAAG,OK,,
0033j00003gUQ4dAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4eAAG,OK,,
0033j00003gUQ4fAAG,OK,,
0033j00003gUQ4gAAG,OK,,
0033j00003gUQ4hAAG,OK,,
0033j00003gUQ4iAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4jAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4kAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4lAAG,OK,,
0033j00003gUQ4mAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4nAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4oAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4pAAG,OK,,
0033j00003gUQ4qAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4sAAG,OK,,
0033j00003gUQ4tAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4vAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4wAAG,Duplicate,Master: 0032A00002az0e7QAA,Not Synced
0033j00003gUQ4xAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ4yAAG,OK,,
0033j00003gUQ4zAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8DAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8EAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8FAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8GAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8HAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8IAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8JAAW,OK,,
0033j00003gUQ8KAAW,OK,,
0033j00003gUQ8LAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8MAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8NAAW,OK,,
0033j00003gUQ8OAAW,OK,,
0033j00003gUQ8PAAW,OK,,
0033j00003gUQ8QAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8RAAW,OK,,
0033j00003gUQ8SAAW,OK,,
0033j00003gUQ8TAAW,OK,,
0033j00003gUQ8UAAW,Duplicate,Master: 0032A00002ayztMQAQ,Not Synced
0033j00003gUQ8VAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8WAAW,OK,,
0033j00003gUQ8XAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8YAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8ZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8aAAG,OK,,
0033j00003gUQ8bAAG,OK,,
0033j00003gUQ8cAAG,OK,,
0033j00003gUQ8dAAG,OK,,
0033j00003gUQ8eAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8fAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8gAAG,OK,,
0033j00003gUQ8hAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8iAAG,OK,,
0033j00003gUQ8jAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8kAAG,OK,,
0033j00003gUQ8lAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8mAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8nAAG,OK,,
0033j00003gUQ8oAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8pAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8qAAG,OK,,
0033j00003gUQ8rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8sAAG,OK,,
0033j00003gUQ8tAAG,OK,,
0033j00003gUQ8uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8vAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8wAAG,OK,,
0033j00003gUQ8xAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8yAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ8zAAG,Review,Potential Duplicate (Name+Company) - Master: 0033j00003zjDXuAAM,Not Synced
0033j00003gUQ90AAG,OK,,
0033j00003gUQ91AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ92AAG,OK,,
0033j00003gUQ93AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ94AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ95AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ96AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ97AAG,OK,,
0033j00003gUQ98AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ99AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9AAAW,OK,,
0033j00003gUQ9BAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9CAAW,OK,,
0033j00003gUQ9DAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9EAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9FAAW,OK,,
0033j00003gUQ9GAAW,OK,,
0033j00003gUQ9HAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9IAAW,OK,,
0033j00003gUQ9JAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9KAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9LAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9MAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9NAAW,OK,,
0033j00003gUQ9OAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9PAAW,OK,,
0033j00003gUQ9QAAW,Duplicate,Master: 0033j000047zkOhAAI,Not Synced
0033j00003gUQ9RAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9SAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9TAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9UAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9VAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9WAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9XAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9YAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9ZAAW,OK,,
0033j00003gUQ9aAAG,Duplicate,Master: 0033j00003wPCLaAAO,Not Synced
0033j00003gUQ9bAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9cAAG,OK,,
0033j00003gUQ9dAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9eAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9fAAG,OK,,
0033j00003gUQ9gAAG,OK,,
0033j00003gUQ9hAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9iAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9jAAG,Duplicate,Master: 0032A00002az1g7QAA,Not Synced
0033j00003gUQ9kAAG,OK,,
0033j00003gUQ9lAAG,OK,,
0033j00003gUQ9mAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9nAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9oAAG,OK,,
0033j00003gUQ9pAAG,OK,,
0033j00003gUQ9qAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9sAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9tAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9vAAG,OK,,
0033j00003gUQ9wAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9xAAG,OK,,
0033j00003gUQ9yAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQ9zAAG,OK,,
0033j00003gUQA0AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA1AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA2AAO,OK,,
0033j00003gUQA3AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA4AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA5AAO,Duplicate,Master: 0033j00003wOWpSAAW,Not Synced
0033j00003gUQA6AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA7AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA8AAO,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQA9AAO,OK,,
0033j00003gUQAAAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQABAA4,Duplicate,Master: 0033j00003wOdr2AAC,Not Synced
0033j00003gUQACAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQADAA4,OK,,
0033j00003gUQAEAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAFAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAGAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAHAA4,Duplicate,Master: 0033j00003wP1g4AAC,Not Synced
0033j00003gUQAIAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAJAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAKAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQALAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAMAA4,OK,,
0033j00003gUQANAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAOAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQAPAA4,Duplicate,Master: 0032A00002az1FOQAY,Not Synced
0033j00003gUQAQAA4,OK,,
0033j00003gUQARAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQASAA4,Delete,No Activity 3+ Years,Not Synced
0033j00003gUQATAA4,OK,,
0033j00003gUQAUAA4,OK,,
